t=2026-03-13T18:26:38+0100 lvl=info msg="no configuration paths supplied"
t=2026-03-13T18:26:38+0100 lvl=info msg="using configuration at default config path" path="/Users/tychiqueesteve/Library/Application Support/ngrok/ngrok.yml"
t=2026-03-13T18:26:38+0100 lvl=info msg="open config file" path="/Users/tychiqueesteve/Library/Application Support/ngrok/ngrok.yml" err=nil
t=2026-03-14T02:05:48+0100 lvl=info msg="join connections" obj=join id=71f8ff48fa55 l=[::1]:3000 r=176.133.235.172:57523
t=2026-03-14T02:05:48+0100 lvl=info msg="join connections" obj=join id=de991c7656ef l=[::1]:3000 r=176.133.235.172:57523
t=2026-03-14T02:11:52+0100 lvl=info msg="join connections" obj=join id=46f54dc92181 l=[::1]:3000 r=176.133.235.172:58243
t=2026-03-14T02:11:59+0100 lvl=info msg="join connections" obj=join id=13b3e0d0b765 l=[::1]:3000 r=34.169.179.115:56750
t=2026-03-14T02:12:00+0100 lvl=info msg="join connections" obj=join id=58cb1a5b95af l=[::1]:3000 r=34.169.179.115:56764
t=2026-03-14T02:12:49+0100 lvl=info msg="join connections" obj=join id=5b6b8c64a69f l=[::1]:3000 r=176.133.235.172:58243
t=2026-03-14T02:14:11+0100 lvl=info msg="join connections" obj=join id=9920699170aa l=[::1]:3000 r=176.133.235.172:58243
t=2026-03-14T02:14:11+0100 lvl=info msg="join connections" obj=join id=89c167194ea7 l=[::1]:3000 r=176.133.235.172:58243
t=2026-03-14T02:15:43+0100 lvl=info msg="join connections" obj=join id=6f09e88f10a3 l=[::1]:3000 r=176.133.235.172:58243
t=2026-03-14T02:15:44+0100 lvl=info msg="join connections" obj=join id=9b3315fe0149 l=[::1]:3000 r=176.133.235.172:58243
t=2026-03-14T02:15:44+0100 lvl=info msg="join connections" obj=join id=aec7b2471f18 l=[::1]:3000 r=176.133.235.172:58243
t=2026-03-14T03:09:18+0100 lvl=info msg="join connections" obj=join id=1d2c9600868c l=[::1]:3000 r=176.133.235.172:58524
t=2026-03-14T03:09:21+0100 lvl=info msg="join connections" obj=join id=4820bc3cce91 l=[::1]:3000 r=176.133.235.172:58524
t=2026-03-14T03:09:31+0100 lvl=info msg="join connections" obj=join id=54ea17030c7e l=[::1]:3000 r=176.133.235.172:58524
t=2026-03-14T03:10:12+0100 lvl=info msg="join connections" obj=join id=35a08ced3c4d l=[::1]:3000 r=140.82.115.145:22710
t=2026-03-14T03:11:59+0100 lvl=info msg="join connections" obj=join id=da0834320831 l=[::1]:3000 r=35.237.134.233:59598
t=2026-03-14T03:12:00+0100 lvl=info msg="join connections" obj=join id=57f3b2f2e953 l=[::1]:3000 r=35.237.134.233:59608
t=2026-03-14T03:15:55+0100 lvl=info msg="join connections" obj=join id=29d7f12f8b21 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:19:10+0100 lvl=info msg="join connections" obj=join id=2f2bf1aff65d l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:19:11+0100 lvl=info msg="join connections" obj=join id=e94eb4a9d75c l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:19:11+0100 lvl=info msg="join connections" obj=join id=4ad66c8ef2ef l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:19:11+0100 lvl=info msg="join connections" obj=join id=bc5b54369aee l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:19:11+0100 lvl=info msg="join connections" obj=join id=27ce6942a17f l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:19:11+0100 lvl=info msg="join connections" obj=join id=f3d98a852ca5 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:19:11+0100 lvl=info msg="join connections" obj=join id=7730522d8fa5 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:19:11+0100 lvl=info msg="join connections" obj=join id=927b352f04a4 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:19:11+0100 lvl=info msg="join connections" obj=join id=c47e0ee37b46 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:19:14+0100 lvl=info msg="join connections" obj=join id=0b9e79e3db92 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:19:14+0100 lvl=info msg="join connections" obj=join id=49581f6fa446 l=[::1]:3000 r=176.133.235.172:61123
t=2026-03-14T03:19:36+0100 lvl=info msg="join connections" obj=join id=0aa1dc805325 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:19:38+0100 lvl=info msg="join connections" obj=join id=5234815b2057 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:19:38+0100 lvl=info msg="join connections" obj=join id=6b20efd15a28 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:19:38+0100 lvl=info msg="join connections" obj=join id=80d12d5171a5 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:21:00+0100 lvl=info msg="join connections" obj=join id=457f41456c64 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:21:00+0100 lvl=info msg="join connections" obj=join id=4eb8d405a032 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:22:03+0100 lvl=info msg="join connections" obj=join id=0d18785cac5b l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:22:05+0100 lvl=info msg="join connections" obj=join id=0b634ce6267a l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:23:31+0100 lvl=info msg="join connections" obj=join id=4f73177f79ca l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:23:31+0100 lvl=info msg="join connections" obj=join id=3921829aecd8 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:23:58+0100 lvl=info msg="join connections" obj=join id=af07d1e35830 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:23:58+0100 lvl=info msg="join connections" obj=join id=c9dfdd0e5253 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:23:59+0100 lvl=info msg="join connections" obj=join id=dd4317bf0d30 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:26:19+0100 lvl=info msg="join connections" obj=join id=4a666ea9c30f l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:26:21+0100 lvl=info msg="join connections" obj=join id=7f1087202c74 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:27:53+0100 lvl=info msg="join connections" obj=join id=51438d292577 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:27:53+0100 lvl=info msg="join connections" obj=join id=031cba3165d1 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:28:47+0100 lvl=info msg="join connections" obj=join id=3778423cd127 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:28:48+0100 lvl=info msg="join connections" obj=join id=02be088d8acc l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:29:08+0100 lvl=info msg="join connections" obj=join id=ad20f056c64e l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:29:10+0100 lvl=info msg="join connections" obj=join id=a43ffc02a6d2 l=[::1]:3000 r=176.133.235.172:60237
t=2026-03-14T03:35:47+0100 lvl=info msg="join connections" obj=join id=2dc0c721f20a l=[::1]:3000 r=176.133.235.172:65458
t=2026-03-14T03:35:48+0100 lvl=info msg="join connections" obj=join id=578028aeed32 l=[::1]:3000 r=176.133.235.172:65458
t=2026-03-14T03:35:48+0100 lvl=info msg="join connections" obj=join id=6050942c397a l=[::1]:3000 r=176.133.235.172:65458
t=2026-03-14T03:35:52+0100 lvl=info msg="join connections" obj=join id=32f612b07e2c l=[::1]:3000 r=176.133.235.172:65523
t=2026-03-14T03:35:52+0100 lvl=info msg="join connections" obj=join id=9c4ba00ee8b0 l=[::1]:3000 r=176.133.235.172:65523
t=2026-03-14T03:35:52+0100 lvl=info msg="join connections" obj=join id=3e04ba066be8 l=[::1]:3000 r=176.133.235.172:65523
t=2026-03-14T03:35:53+0100 lvl=info msg="join connections" obj=join id=a2a236831a0c l=[::1]:3000 r=176.133.235.172:65523
t=2026-03-14T03:35:54+0100 lvl=info msg="join connections" obj=join id=848e866af6a0 l=[::1]:3000 r=176.133.235.172:65523
t=2026-03-14T03:35:55+0100 lvl=info msg="join connections" obj=join id=2630ae23fc42 l=[::1]:3000 r=176.133.235.172:65523
t=2026-03-14T03:35:55+0100 lvl=info msg="join connections" obj=join id=8161b429f55b l=[::1]:3000 r=176.133.235.172:49170
t=2026-03-14T03:36:25+0100 lvl=info msg="join connections" obj=join id=906eb27a2bc8 l=[::1]:3000 r=176.133.235.172:65523
t=2026-03-14T03:36:25+0100 lvl=info msg="join connections" obj=join id=101308940bf9 l=[::1]:3000 r=176.133.235.172:65523
t=2026-03-14T03:36:25+0100 lvl=info msg="join connections" obj=join id=79e1f99b209f l=[::1]:3000 r=176.133.235.172:65523
t=2026-03-14T03:37:36+0100 lvl=info msg="join connections" obj=join id=8f70882ff9c9 l=[::1]:3000 r=176.133.235.172:65523
t=2026-03-14T03:37:36+0100 lvl=info msg="join connections" obj=join id=5b4c51c24c84 l=[::1]:3000 r=176.133.235.172:65523
t=2026-03-14T03:37:36+0100 lvl=info msg="join connections" obj=join id=9182965473d8 l=[::1]:3000 r=176.133.235.172:65523
t=2026-03-14T03:39:41+0100 lvl=info msg="join connections" obj=join id=6de83eb58a59 l=[::1]:3000 r=176.133.235.172:65523
t=2026-03-14T03:39:44+0100 lvl=info msg="join connections" obj=join id=6cce3adbf913 l=[::1]:3000 r=176.133.235.172:65523
t=2026-03-14T03:46:19+0100 lvl=info msg="join connections" obj=join id=f038b2befc65 l=[::1]:3000 r=176.133.235.172:51865
t=2026-03-14T03:46:19+0100 lvl=info msg="join connections" obj=join id=c017c8613ec0 l=[::1]:3000 r=176.133.235.172:51865
t=2026-03-14T03:46:20+0100 lvl=info msg="join connections" obj=join id=b530ed9e0d2c l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:46:20+0100 lvl=info msg="join connections" obj=join id=b33e35f4563a l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:46:20+0100 lvl=info msg="join connections" obj=join id=498dd79e9277 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:46:20+0100 lvl=info msg="join connections" obj=join id=6f158b2e333a l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:46:20+0100 lvl=info msg="join connections" obj=join id=4f984e7da2ed l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:46:20+0100 lvl=info msg="join connections" obj=join id=5475c7346ec4 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:46:20+0100 lvl=info msg="join connections" obj=join id=a8a63a8bb7f3 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:46:20+0100 lvl=info msg="join connections" obj=join id=3ed311ab3c79 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:46:20+0100 lvl=info msg="join connections" obj=join id=ce21c43202c0 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:46:23+0100 lvl=info msg="join connections" obj=join id=d35694c5d926 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:46:23+0100 lvl=info msg="join connections" obj=join id=e8e983e3fd24 l=[::1]:3000 r=176.133.235.172:51914
t=2026-03-14T03:46:23+0100 lvl=info msg="join connections" obj=join id=19895f8a4910 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:46:35+0100 lvl=info msg="join connections" obj=join id=1d8131b64ceb l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:47:07+0100 lvl=info msg="join connections" obj=join id=6fde354ee4df l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:47:07+0100 lvl=info msg="join connections" obj=join id=2b675cd31085 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:47:26+0100 lvl=info msg="join connections" obj=join id=197c209293e0 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:48:43+0100 lvl=info msg="join connections" obj=join id=4898c98f749a l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:49:24+0100 lvl=info msg="join connections" obj=join id=491f8954e208 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:52:15+0100 lvl=info msg="join connections" obj=join id=9593552d838f l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:52:17+0100 lvl=info msg="join connections" obj=join id=f52eb9f138a3 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:52:17+0100 lvl=info msg="join connections" obj=join id=307a67567d43 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:52:17+0100 lvl=info msg="join connections" obj=join id=d51b91dbda06 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:52:17+0100 lvl=info msg="join connections" obj=join id=89914b9b10e2 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:52:17+0100 lvl=info msg="join connections" obj=join id=2a1f69c393b4 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:52:17+0100 lvl=info msg="join connections" obj=join id=ca76593c4867 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:52:17+0100 lvl=info msg="join connections" obj=join id=3e8af7dd1176 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:52:17+0100 lvl=info msg="join connections" obj=join id=fde895b20ad9 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:52:20+0100 lvl=info msg="join connections" obj=join id=3b04e4e193e2 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:52:20+0100 lvl=info msg="join connections" obj=join id=9a49ae513897 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:52:20+0100 lvl=info msg="join connections" obj=join id=b3560bec72a9 l=[::1]:3000 r=176.133.235.172:53535
t=2026-03-14T03:52:32+0100 lvl=info msg="join connections" obj=join id=cc08d84e430f l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:52:45+0100 lvl=info msg="join connections" obj=join id=2ba5f4f64339 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:52:51+0100 lvl=info msg="join connections" obj=join id=15ceac0e393b l=[::1]:3000 r=140.82.115.2:30532
t=2026-03-14T03:52:53+0100 lvl=info msg="join connections" obj=join id=4d4eda6c52e5 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:04+0100 lvl=info msg="join connections" obj=join id=5a36d6931b45 l=[::1]:3000 r=140.82.115.2:60708
t=2026-03-14T03:53:08+0100 lvl=info msg="join connections" obj=join id=1320d2b2a42a l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:08+0100 lvl=info msg="join connections" obj=join id=60a78cbd1589 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:08+0100 lvl=info msg="join connections" obj=join id=366f0700db06 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:08+0100 lvl=info msg="join connections" obj=join id=51d24103b30f l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:08+0100 lvl=info msg="join connections" obj=join id=7c07539ebbe0 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:08+0100 lvl=info msg="join connections" obj=join id=7f95ad35fb78 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:09+0100 lvl=info msg="join connections" obj=join id=1e54c2d9088f l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:09+0100 lvl=info msg="join connections" obj=join id=283ab607e351 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:10+0100 lvl=info msg="join connections" obj=join id=594896ea3d86 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:10+0100 lvl=info msg="join connections" obj=join id=613ba4fbf6d7 l=[::1]:3000 r=176.133.235.172:53825
t=2026-03-14T03:53:12+0100 lvl=info msg="join connections" obj=join id=555544f8901b l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:12+0100 lvl=info msg="join connections" obj=join id=a8e5c807340d l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:15+0100 lvl=info msg="join connections" obj=join id=25f8d16e9bf3 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:17+0100 lvl=info msg="join connections" obj=join id=f745830baa51 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:19+0100 lvl=info msg="join connections" obj=join id=9e5b58b43d04 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:24+0100 lvl=info msg="join connections" obj=join id=84c0449ffce5 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:24+0100 lvl=info msg="join connections" obj=join id=16727a1535bd l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:25+0100 lvl=info msg="join connections" obj=join id=be026c8ebfcf l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:41+0100 lvl=info msg="join connections" obj=join id=7b02b13fc990 l=[::1]:3000 r=176.133.235.172:51890
t=2026-03-14T03:53:57+0100 lvl=info msg="join connections" obj=join id=965b93640f62 l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:53:58+0100 lvl=info msg="join connections" obj=join id=c5232467816f l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:53:58+0100 lvl=info msg="join connections" obj=join id=23a9d3c18d2e l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:53:58+0100 lvl=info msg="join connections" obj=join id=3be13ba2fdc1 l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:53:58+0100 lvl=info msg="join connections" obj=join id=073eed439f58 l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:53:58+0100 lvl=info msg="join connections" obj=join id=16293c2e0d90 l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:53:58+0100 lvl=info msg="join connections" obj=join id=782adfb81492 l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:53:58+0100 lvl=info msg="join connections" obj=join id=02bbd508fb6a l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:53:58+0100 lvl=info msg="join connections" obj=join id=d14a4d379b4d l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:54:01+0100 lvl=info msg="join connections" obj=join id=fffb54992b67 l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:54:01+0100 lvl=info msg="join connections" obj=join id=39dba0a9e3c2 l=[::1]:3000 r=176.133.235.172:54142
t=2026-03-14T03:54:02+0100 lvl=info msg="join connections" obj=join id=24097cd34bed l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:54:05+0100 lvl=info msg="join connections" obj=join id=ea799ea67ac5 l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:54:15+0100 lvl=info msg="join connections" obj=join id=5b7f6d3cc580 l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:54:21+0100 lvl=info msg="join connections" obj=join id=fccd5dfb081c l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:54:42+0100 lvl=info msg="join connections" obj=join id=cc06bbeab1a0 l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:54:50+0100 lvl=info msg="join connections" obj=join id=52f7e1465a1b l=[::1]:3000 r=176.133.235.172:54108
t=2026-03-14T03:55:14+0100 lvl=info msg="join connections" obj=join id=4f849ca2e684 l=[::1]:3000 r=140.82.115.6:47546
t=2026-03-14T04:11:59+0100 lvl=info msg="join connections" obj=join id=3d690d055603 l=[::1]:3000 r=34.85.249.57:52446
t=2026-03-14T04:12:00+0100 lvl=info msg="join connections" obj=join id=6ad70a12e190 l=[::1]:3000 r=34.85.249.57:52452
t=2026-03-14T05:11:59+0100 lvl=info msg="join connections" obj=join id=b746467c1dee l=[::1]:3000 r=34.169.179.115:53904
t=2026-03-14T05:12:00+0100 lvl=info msg="join connections" obj=join id=ac004defb8dc l=[::1]:3000 r=34.169.179.115:53908
t=2026-03-14T06:11:59+0100 lvl=info msg="join connections" obj=join id=e7b0a10e1126 l=[::1]:3000 r=35.237.134.233:33538
t=2026-03-14T06:12:00+0100 lvl=info msg="join connections" obj=join id=48c57aa57d34 l=[::1]:3000 r=35.237.134.233:33550
t=2026-03-14T06:26:39+0100 lvl=info msg="update available" obj=updater
t=2026-03-14T07:11:59+0100 lvl=info msg="join connections" obj=join id=8bcf0099f227 l=[::1]:3000 r=34.85.249.57:54308
t=2026-03-14T07:12:00+0100 lvl=info msg="join connections" obj=join id=cb2b9bcda83d l=[::1]:3000 r=34.85.249.57:54312
t=2026-03-14T08:11:59+0100 lvl=info msg="join connections" obj=join id=02b80dfbcfac l=[::1]:3000 r=34.169.179.115:43998
t=2026-03-14T08:12:00+0100 lvl=info msg="join connections" obj=join id=7350f8aa30a0 l=[::1]:3000 r=34.169.179.115:48696
t=2026-03-14T09:11:59+0100 lvl=info msg="join connections" obj=join id=32ee71d8546c l=[::1]:3000 r=35.237.134.233:38624
t=2026-03-14T09:12:00+0100 lvl=info msg="join connections" obj=join id=62bf1cf53956 l=[::1]:3000 r=35.237.134.233:38634
t=2026-03-14T10:11:59+0100 lvl=info msg="join connections" obj=join id=24853267b9ab l=[::1]:3000 r=34.85.249.57:49406
t=2026-03-14T10:12:00+0100 lvl=info msg="join connections" obj=join id=1e18d30415cb l=[::1]:3000 r=34.85.249.57:49408
t=2026-03-14T11:28:19+0100 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7f1ea4209c10 err="read tcp 192.168.0.100:62591->3.123.83.158:443: read: connection reset by peer"
t=2026-03-14T11:28:20+0100 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-14T11:28:20+0100 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-14T12:02:15+0100 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7f1ea4209c10 err="read tcp 192.168.0.100:63140->3.125.92.105:443: read: connection reset by peer"
t=2026-03-14T12:02:15+0100 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-14T12:02:15+0100 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-14T12:17:47+0100 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=0726870b273e clientid=2590e45aadd6ecdc810a8baa409bd37a
t=2026-03-14T12:34:08+0100 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7f1ea4209c10 err="read tcp 192.168.0.100:63210->3.125.234.140:443: read: connection reset by peer"
t=2026-03-14T12:34:08+0100 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-14T12:34:08+0100 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-14T12:50:30+0100 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=f2d2f4810bee clientid=2590e45aadd6ecdc810a8baa409bd37a
t=2026-03-14T13:06:30+0100 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7f1ea4209c10 err="read tcp 192.168.0.100:63276->3.123.177.80:443: read: connection reset by peer"
t=2026-03-14T13:06:30+0100 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-14T13:06:30+0100 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-14T13:12:16+0100 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=1984a5bfd511 clientid=2590e45aadd6ecdc810a8baa409bd37a
t=2026-03-14T13:12:21+0100 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7f1ea4209c10 err="read tcp 192.168.0.100:63347->52.28.187.147:443: read: connection reset by peer"
t=2026-03-14T13:12:22+0100 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-14T13:12:22+0100 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-14T13:27:36+0100 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=f4675761f120 clientid=2590e45aadd6ecdc810a8baa409bd37a
t=2026-03-14T13:43:42+0100 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7f1ea4209c10 err="read tcp 192.168.0.100:63397->3.122.29.226:443: read: connection reset by peer"
t=2026-03-14T13:43:42+0100 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-14T13:43:42+0100 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-14T13:59:39+0100 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=c1c5def6dd80 clientid=2590e45aadd6ecdc810a8baa409bd37a
t=2026-03-14T14:02:07+0100 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7f1ea4209c10 err="read tcp 192.168.0.100:63467->3.125.92.105:443: read: connection reset by peer"
t=2026-03-14T14:02:08+0100 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-14T14:02:08+0100 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-14T14:02:12+0100 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=ad3782f49c97 clientid=2590e45aadd6ecdc810a8baa409bd37a
t=2026-03-14T14:13:19+0100 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7f1ea4209c10 err="read tcp 192.168.0.100:63531->3.123.83.158:443: read: connection reset by peer"
t=2026-03-14T14:13:20+0100 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-14T14:13:20+0100 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-14T14:14:03+0100 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=f5c3596aaea6 clientid=2590e45aadd6ecdc810a8baa409bd37a
t=2026-03-14T14:29:30+0100 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7f1ea4209c10 err="read tcp 192.168.0.100:63585->52.28.187.147:443: read: connection reset by peer"
t=2026-03-14T14:29:31+0100 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-14T14:29:31+0100 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-14T14:46:16+0100 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=8617f9463ba6 clientid=2590e45aadd6ecdc810a8baa409bd37a
t=2026-03-14T15:02:07+0100 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7f1ea4209c10 err="read tcp 192.168.0.100:63638->3.125.92.105:443: read: connection reset by peer"
t=2026-03-14T15:02:08+0100 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-14T15:02:08+0100 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-14T15:14:14+0100 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=f9ede04896ae clientid=2590e45aadd6ecdc810a8baa409bd37a
t=2026-03-14T15:14:20+0100 lvl=eror msg="session closed, starting reconnect loop" obj=tunnels.session obj=csess id=7f1ea4209c10 err="read tcp 192.168.0.100:63704->3.123.83.158:443: read: connection reset by peer"
t=2026-03-14T15:14:20+0100 lvl=info msg="client session established" obj=tunnels.session
t=2026-03-14T15:14:20+0100 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-03-14T15:17:29+0100 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=be2dd443e00d clientid=2590e45aadd6ecdc810a8baa409bd37a
t=2026-03-14T15:17:40+0100 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=d4c033a25e4e clientid=2590e45aadd6ecdc810a8baa409bd37a
t=2026-03-14T15:17:50+0100 lvl=eror msg="heartbeat timeout, terminating session" obj=tunnels.session obj=csess id=c1bbd41a5759 clientid=2590e45aadd6ecdc810a8baa409bd37a
